fecha,incendio,lat,lon,elevacion,pendiente,ctc,cdc,ccc,SUSC,dist_vias,dist_vias_prin,tmax,tmean,precip,precip_3d,precip_7d,precip_30d,dias_sin_lluvia,viento_max,radiacion,et0,humedad_min,humedad_media
2013-05-11,0,3.4099170032178723,-76.49551056977243,950.0552978515625,5.016143321990967,0.0,0.0,0.0,0.0,8.87588617390316,290.259451543501,24.431185359982383,21.321268356764524,29.299999999999997,42.40000000000002,77.49999999999999,232.9,0.0,6.5,16.13,3.069008299678213,78.39668012871489,86.19834006435755
2017-09-14,0,3.4288731842801234,-76.61450500421748,1596.157470703125,29.90888786315918,1.0,3.0,4.0,8.0,235.20648773058613,644.3170472084604,22.96926065880677,19.0508412463014,12.737069561785072,45.11715666313187,113.62359307515743,339.37983130397066,0.8968305238007661,9.722261969778291,21.468692393768404,3.908535413908244,71.41645523505912,86.85056451441768
2017-03-11,0,3.317592988035742,-76.64007063776778,1760.10986328125,7.006777763366699,3.0,2.0,3.0,8.0,290.951587693441,6476.202889015971,21.37409922740638,17.434734967316356,71.23435406393767,148.427381675606,252.00147681114746,699.8697582407852,0.0,9.62849357597708,17.743728282189437,3.007631623711778,79.30418398683238,89.90516200989212
2022-10-26,0,3.42099153983105,-76.58382369255264,1274.43896484375,22.906171798706055,2.0,2.0,3.0,7.0,160.291667211018,160.291667211018,21.888974666125797,19.261294816843236,49.88694424935583,75.56121063600983,136.65646432351338,495.8045120222218,1.055753028602755,6.4986854523898785,10.069677161390366,1.9383759742305247,80.87733949688179,94.5005150129525
2025-05-26,0,3.324952164249097,-76.49469250393611,959.519775390625,0.08024443686008453,4.0,2.0,2.0,8.0,473.78409981852565,473.78409981852565,25.21623414544134,20.590899295185114,34.58258778666992,134.50562652087746,254.96215028071612,793.9338677116166,2.9861828935299793e-13,9.199808656996323,14.880612297611412,2.8501148058021304,68.74856492747328,90.00000000000014
2019-10-31,0,3.3763592763815717,-76.48907207836359,951.2595825195312,0.8358744382858276,4.0,2.0,2.0,8.0,553.3043026741609,553.3043026741609,23.651266996439315,20.8512669964393,28.561700462301776,76.62505342710344,143.4212688240773,648.522415637954,0.0,8.87281447236856,17.27558098493446,3.2376599075395127,68.41844341710623,86.76359276381592
2020-07-21,0,3.428671152536292,-76.58750282241765,1337.5472412109375,14.447150230407715,5.0,1.0,2.0,8.0,180.25462234876846,513.7420962026247,22.220367546562283,19.284623936855496,9.938317687780465,29.29661412307362,50.72696635737445,349.5781018962807,6.865623020159969,7.794223492055995,15.970515859922948,2.9179442494541004,73.88969607885204,89.49730152097915
2026-03-31,0,3.39029661515919,-76.55636182806904,974.65380859375,0.9006332755088806,0.0,0.0,0.0,0.0,4.444104791222084,27.639609752327285,28.41740919706702,23.050013980801882,5.025075770736185,26.863068557345148,54.490552712295454,236.5439990535902,3.436568872249866,8.523663467864008,19.563007403712792,3.8448653952937484,58.75200663365345,81.7823784839247
2012-02-17,0,3.3883016019559404,-76.61528851726138,1638.970703125,7.861747741699219,1.0,3.0,4.0,8.0,289.835274780387,2702.835881156292,21.96408823971131,18.104588256682618,14.670515542058975,24.93353527321645,57.4435991076214,323.78744374736004,0.10731069625621276,6.482614831933104,21.556920805264518,3.893021741174775,69.40647538567549,86.0178851160427
2011-12-17,0,3.3569941224813804,-76.63656204384652,2003.537841796875,6.356297492980957,1.0,3.0,4.0,8.0,755.5839559907088,5378.698414743037,19.5458434201798,15.787113714866239,9.845268585168773,118.58571023002855,213.72998361758275,744.92707250812,0.7916178394841751,7.131006908183014,14.612294490940133,2.5899763264434164,70.0470825083992,87.93556166327903
2017-03-04,0,3.4009549250067446,-76.57790544612823,1153.2408447265625,14.93964958190918,5.0,1.0,2.0,8.0,78.34370346201818,733.5932454223633,25.113205738548885,21.277268556637143,7.321632669635364,21.50387918055136,46.45584168702402,170.9411626812784,14.809474150231182,8.804062833916447,20.471117106097193,3.797372897152191,65.48963732777258,82.00843945680201
2021-06-01,0,3.4573063488972995,-76.66657575691255,2092.769287109375,22.06174659729004,1.0,3.0,4.0,8.0,227.78903964788432,3195.275462270191,19.017155524173845,15.592355206070296,29.927545169639597,65.04112576865253,149.5089076070013,697.6268575789466,0.0,8.275885726928593,14.098239874156066,2.502837948375995,79.49434652224248,94.41845377613768
2012-04-03,0,3.443630445067671,-76.61358538198728,1520.933349609375,19.126827239990234,5.0,1.0,2.0,8.0,290.9821914431657,543.8309135804731,23.72080137535473,20.175142903303826,4.4456584720509,31.965683717376454,39.270422555752035,298.44592536867754,2.0,7.3456584720509,17.39051920404305,3.3481410270625482,67.90313953654687,85.19512744612467
2010-08-31,0,3.417078794484834,-76.59248576055006,1315.292236328125,4.79283332824707,2.0,3.0,4.0,9.0,12.96882835787333,671.9509371512372,22.29510091990864,20.084253023360986,25.699999999999996,28.299999999999997,81.19999999999999,244.89999999999998,0.0,7.1,7.63,1.572725363307677,81.7617394013745,90.88305178197855
2019-07-01,0,3.3118307835124163,-76.65398605750299,2221.8212890625,44.334251403808594,3.0,2.0,3.0,8.0,1961.5804274055677,8139.027485606143,18.28551867307167,15.083478752104073,54.75214971940384,89.95905199365856,132.80194737592416,743.8773594404853,0.0,7.991226768058135,16.7324075225746,2.7997804488904907,78.79398792270065,92.15621872222263
2013-02-12,0,3.384748585026544,-76.47188542860623,950.0658569335938,1.2782679796218872,5.0,1.0,2.0,8.0,419.07246916647546,1643.4174376633991,22.93079737082505,19.946048785798503,10.476590107999511,14.913852842760608,85.38747928976831,371.64585432180263,0.4575424492036691,5.75078254438948,16.950939053267376,3.117106225883206,78.2374292513271,86.54245755079637
2026-05-22,0,3.4527308076948535,-76.68711065465371,2255.23974609375,35.29380416870117,1.0,3.0,4.0,8.0,1597.3693872158703,5507.782767084257,21.346194091369934,16.353945496326812,11.785445427610384,33.82863842752935,101.85155807797497,468.4739384640604,1.9006335663207405,7.7069664658284545,19.081975608811398,3.445147300086631,61.08293757217645,89.17202312532521
2024-05-31,0,3.3914063766388334,-76.54964891235036,971.2962646484375,1.2733820676803589,0.0,0.0,0.0,0.0,11.94185247150581,11.94185247149704,27.46516066035554,22.68158538947806,6.974811290561256,73.49257373098678,174.25556671740318,624.9510824493046,0.5824253571153575,7.5289832815112225,22.11710181706441,4.176024606331185,64.83635613178036,83.17320602502934
2018-08-20,0,3.356382078074256,-76.53189284746168,977.0408325195312,7.176579475402832,5.0,1.0,2.0,8.0,167.60849929105638,167.60849929105638,26.585118129066974,21.958930459699314,17.027376683608335,25.802309747414483,78.99220735743532,560.0044539586711,1.1942968414629827,7.588912681001175,24.186753306050853,4.529597121630497,67.77437768551154,82.73166699004592
2024-12-07,0,3.3056663946431346,-76.49921575624914,956.1385498046875,3.069558620452881,4.0,2.0,2.0,8.0,648.815595816908,1492.3660887024132,25.297160873957175,20.985828084671,22.300956748259438,71.16296817325122,159.83766965892696,446.1039086001175,0.0,7.769672923207918,14.799696654110411,2.8613327892862293,65.05666394643212,90.05666394643157
2011-02-23,0,3.4205941203476438,-76.66848780064556,2641.945556640625,32.27265167236328,1.0,3.0,4.0,8.0,1179.4888324336289,5160.53161410263,15.765758231596525,12.644948331905496,16.271901884568617,23.495414257455014,55.333074410850365,243.7516104883178,1.2604879741775221,7.805463401936686,16.27982446812166,2.8601994133236603,73.28208920176802,87.51080061379525
2025-02-23,0,3.3826678630020557,-76.5662427559635,1112.42333984375,27.612751007080078,0.0,0.0,0.0,0.0,41.80886572131268,323.4546127280382,24.37109254008227,20.563582251854903,31.069824483535836,89.38025330786243,202.31948640579412,627.0318428271797,0.0,7.387710756671099,16.259024917710917,3.0379118585318543,72.52880438768561,90.44187215493284
2023-02-02,0,3.3587890523459123,-76.46657805530688,950.7935180664062,2.6493992805480957,4.0,2.0,2.0,8.0,164.55875287689446,2571.655318941841,25.063143953285504,21.021933005631386,2.4466795758050606,17.066602120974295,38.2074205955835,351.16287622650503,2.0000000000005684,11.623046732842605,19.71042964079134,3.683515620938379,71.3515620938364,84.35156209383652
2013-02-17,0,3.4234781394870653,-76.50950136602563,952.768798828125,2.9768471717834473,0.0,0.0,0.0,0.0,11.069399055862544,114.37989973103788,24.214737935199963,20.62645612569583,15.8,19.8,37.599999999999994,276.9,0.0,7.9,15.459999999999999,2.9277692560313247,72.44711615507015,85.82730999108003
2024-04-07,0,3.3989589444519477,-76.58722605430216,1288.689453125,27.092361450195312,2.0,3.0,4.0,9.0,198.75651603091683,739.2053774899284,26.196884711245406,21.486591828254856,9.80877329372069,31.22347739245638,124.36249229604367,352.12854349901625,0.8722605430216959,7.530781747442548,21.704114139657115,4.129906625703219,67.81002536428944,83.85675878687636
2016-05-22,0,3.381117978835723,-76.6173747780485,1683.47607421875,23.5935115814209,5.0,1.0,2.0,8.0,154.50892413454685,3094.74224633669,23.48831450286326,20.51934783674288,0.7542292494515097,2.9508206896448694,12.504999297218266,322.73650233687914,11.975247978615998,6.932212107874593,9.182646785611484,1.9533031291043659,72.29961603712852,86.4884362487713
2013-03-15,0,3.3960760811119943,-76.51347153275613,952.9537353515625,1.655943751335144,0.0,0.0,0.0,0.0,3.8106337094982377,95.45197046189146,23.908891692402523,21.87251495305928,22.209510138999313,57.29429391660041,91.4959562178237,208.41425731609263,0.0,7.292152162223989,10.565541431758522,2.1257180390279973,76.30866984400274,85.49962212136529
2025-05-24,0,3.3300501896974892,-76.66808710759908,2576.75,27.566301345825195,3.0,2.0,3.0,8.0,2677.0759066310866,8940.340366273413,17.558052133656545,13.702586543374558,10.534591402731282,29.021421496253428,128.5754668099044,967.3720107771693,1.4038469259575714,6.952594094306217,18.035312040568712,3.03862076246278,71.67230883730272,89.0116892990922
2016-05-05,0,3.333489326811188,-76.46485914941923,952.0662841796875,1.1871256828308105,4.0,2.0,2.0,8.0,904.6351152948048,3397.045340133985,25.945560080481588,21.94602806091516,0.40046798043356463,5.5576190449510525,31.250336622419496,280.114950831789,3.0,8.898128078265742,13.310233990216782,2.7633489326811143,66.00467980433574,82.33489326811204
2018-07-13,0,3.4298543723961976,-76.65870495161458,2076.3857421875,25.397781372070312,1.0,3.0,4.0,8.0,194.11730150648205,3674.963758822913,20.00888930472801,16.455340938867295,5.824880578576453,28.639559968332392,103.68404374092455,666.9008263542422,3.0034827492260208,7.8377207150198736,17.37982620269785,3.071017385143448,67.3481095372806,86.9325092666745
2020-12-01,0,3.421133693774674,-76.48052457056467,949.906005859375,1.1757266521453857,0.0,0.0,0.0,0.0,3.234464959513424,98.37691511192081,25.653130969272738,21.45313096927276,10.915465224901062,27.269561808200173,46.92211820978146,292.4715942479432,5.684341886080802e-14,9.001540181718852,20.386752936847852,3.8615465224901206,69.00000000000003,86.21133693774671
2020-05-09,0,3.5111243013794127,-76.55366829442387,1715.587158203125,22.042211532592773,5.0,1.0,2.0,8.0,189.09928498275053,964.4990085934082,22.165818848631904,18.180492026327418,7.101512029731619,24.777101834914493,116.34077775451203,436.402276805646,2.6834147211938846,8.171053715987963,20.30779019776724,3.9126234040143455,68.38995116728367,85.38995116728367
2011-11-09,0,3.369039987414181,-76.47151679531662,951.6197509765625,2.481123685836792,4.0,2.0,2.0,8.0,24.772597032847308,1796.9687263136523,22.770428846278353,19.908508821106707,17.041437659037697,124.63727078718061,141.82735013271804,448.02805952287275,0.3096001258581884,6.3597603901603845,12.873288318421217,2.4669360516018566,74.07119962242537,85.3807997482838
2011-07-02,0,3.3938820954947304,-76.65106871897227,2587.16357421875,39.79172134399414,1.0,3.0,4.0,8.0,2051.872031120906,5956.330701768222,16.39766398109847,13.23037898655493,6.074896658725838,41.78053064590753,62.445464004434776,267.4492200284674,1.1283040728787694,6.142061654552345,12.692518455645304,2.326550917632566,78.33865545886735,87.99143868898051
2015-05-21,0,3.377407070150551,-76.47229389392751,951.20458984375,0.5003095865249634,5.0,1.0,2.0,8.0,33.22291160249146,1980.8132234014065,25.045133366433067,21.332168717185855,1.6611060522582672,2.0159201925593835,7.641087840388007,92.680470260742,18.451858596988977,7.064442420903307,13.332631012382741,2.710333636864502,68.32221210451684,82.77407070150574
2022-10-01,0,3.3236746470905962,-76.57297245788467,1197.6270751953125,9.548309326171875,5.0,1.0,2.0,8.0,872.9760324999728,2660.622984553403,23.080217415604963,19.392601823600113,27.533430650721176,71.51880146258739,133.66754067006482,408.2261976621972,0.729724578846799,9.155720140280957,18.69998628199729,3.3468215184448122,70.46392213549161,87.04241598086728
2012-11-18,0,3.4531232257545392,-76.62749178526853,1828.9053955078125,23.36460304260254,5.0,1.0,2.0,8.0,13.862767006714808,13.862767006714808,19.573105056111554,16.882929113438934,23.632968239693838,125.27294636696514,219.6210295630667,522.3577216980839,0.0,6.245016429462941,11.005213583018243,2.0652503745537096,86.38518702602386,93.42096308420682
2021-02-16,0,3.3362993654974265,-76.5992240281295,1340.5728759765625,17.7974796295166,3.0,2.0,3.0,8.0,99.22510855299862,1563.7334422133345,21.654671376300254,18.92982238975544,67.72597749534154,97.41593671939232,205.67064833466415,362.4007223317979,0.0,7.381761436831888,10.41346294090305,1.9401384114124065,79.22038567021065,92.24084755383524
2021-10-30,0,3.3198162432831264,-76.52791177482897,999.2550048828125,4.212474822998047,0.0,0.0,0.0,0.0,98.94843946150407,497.6692107066617,23.3707810802702,20.361372139520117,30.383960012860463,44.20388305537194,94.51287520141089,536.2759031001651,0.0,9.72143844477795,11.94582100796673,2.296625931085627,74.48897955924873,88.60618667662155
2025-06-29,0,3.4163309941185886,-76.58356346071417,1136.4498291015625,22.615110397338867,1.0,3.0,4.0,8.0,113.77756399910317,625.4093451883574,26.602348903791945,21.52685259606969,6.792102839373502,29.35480495592969,59.037437916353866,396.5524980196079,7.104491699540233,8.106894626217949,21.545091521287986,4.013238568706936,62.62836414345025,80.53191808933282
2014-07-31,0,3.393525461885011,-76.58095570705886,1294.122802734375,35.098968505859375,0.0,0.0,0.0,0.0,30.390059553961038,33.50072908676648,25.980621146703484,21.073683635773055,0.0,0.5611527713101004,1.6834583139301618,45.41018475400446,27.64745381149888,9.658981524599552,18.316975935411904,3.6491411372163585,55.34780231652578,79.24676536836841
2026-06-15,0,3.4048857889887754,-76.58639285922479,1152.784423828125,13.13323974609375,2.0,3.0,4.0,9.0,344.1854044944728,1284.6927517846275,25.68463949214946,21.940541319386675,1.5834252855579045,7.929662406489023,14.941673997068053,233.1232838763627,7.077771294205042,6.843262462359454,17.939844788057226,3.410516868066193,63.86054779710601,83.34902967046938
2021-11-26,0,3.33609289489247,-76.55993120180304,1088.58935546875,17.975433349609375,4.0,2.0,2.0,8.0,574.6748476218164,1046.5400442006915,23.13800576766628,19.861625010089526,25.157230804532546,82.25658737488949,206.72534832605734,901.5929032113224,0.0,9.157772058544545,15.93507483406136,2.8719777733689473,76.31007223367239,89.68648785647986
2020-07-18,0,3.520119018830459,-76.59062521080361,1956.6883544921875,10.832566261291504,1.0,3.0,4.0,8.0,236.1722685116847,778.1335093678993,20.596762257888276,16.3780126794955,4.353065342577176,11.031152608730276,22.462345691754386,261.3800496842206,7.250016864289137,11.409381534912042,20.795309907115545,3.8271868886695186,61.31247048749401,78.656235243747
2022-05-14,0,3.4516778833520463,-76.50292054830811,957.7137451171875,1.1923154592514038,0.0,0.0,0.0,0.0,19.130184018098483,160.02724487871498,24.704260702901106,20.6424670357272,42.30959451022689,88.14843386005808,114.23764198021223,503.34678213810713,0.0,8.525703318320751,14.872369554651984,2.823269148334484,74.74846256241581,91.54500424872462
2022-12-06,0,3.4489128554716473,-76.60080565687076,1456.2618408203125,22.165355682373047,1.0,3.0,4.0,8.0,895.0194114800399,895.0194114800399,22.042723331396285,18.106116786447938,5.115226704505816,128.66346957088447,166.00332234107518,543.427082514345,0.9919434312924125,8.001369778197532,19.143871939823903,3.3657675687730806,73.61180424592126,89.59481524304732
2014-12-28,0,3.446962866651866,-76.49447377274964,953.7371826171875,2.677908182144165,0.0,0.0,0.0,0.0,21.39884887602989,57.82853213872667,24.92349174027922,21.37652887362738,14.399999999999999,53.00000000000003,54.39999999999995,252.09999999999994,0.0,7.799999999999999,15.34,2.9206074266696245,73.9392573330374,85.40888599955613
2015-10-02,0,3.458213762128487,-76.54258352573072,1134.8834228515625,18.69057846069336,0.0,0.0,0.0,0.0,293.22581600833036,500.5626381406015,25.382623565924852,21.42436498115481,0.8999999999999999,38.000000000000036,44.99999999999997,145.09999999999997,1.0,8.8,15.989999999999998,3.193510851075522,63.932326276005924,80.71404260043153
